ts_value_id,datetime,req_timestamp,station_latitude,station_longitude,station_id,station_no,station_name,dataprovider,dataowner,significant,portal_bekken,station_no_short,ts_id,ts_name,parametertype_name,stationparameter_name
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54682010,O.01b,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54692010,LW.KK,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99035010,KT-HW,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54665010,O.TerrainCorr,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54677010,LW.tpk,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54683010,Pv,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99034010,KT-Last,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54668010,HW.typ,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54686010,HW.KD_NKD,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54690010,HW.Hist,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,111243010,Astro.01,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,111246010,Astro.HWLW,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99036010,KT-LW,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,58554010,LW.hulp,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54672010,HW.tpk,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54691010,Base,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54660010,HW.KK,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,111244010,Astro.05,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99032010,KT-det.O,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54662010,Gaugings,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54664010,O.HWLW.Kidigi,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54673010,LW.rco,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54674010,O.HW.KD_NKD,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54675010,Pv.HW,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54684010,Pv.LW,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54688010,Pv.Lang,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99033010,KT-Percentile.O,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54663010,Base.Lang,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54671010,Kidigi,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54679010,HW.t-h.wdw,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54680010,LW.KD_NKD,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54681010,GaugingsGDiff,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54685010,HWLW.Kidigi,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54687010,LW.typ,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,111245010,Astro.10,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54666010,O.Gaugings,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54667010,RC,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54676010,Pv.HW.Lang,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54695010,LW.Hist,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,54696010,GaugingsDiff,W,W
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99037010,KT-HWLW,W_voorspeld,W_voorspeld
39,2018-11-29T16:30:00.000+01:00,NA,51.1272194876683,4.64896482005007,0430044,04gnt02a-1066,Kessel tij/Grote Nete,MOW-HIC,HIC,0,Netebekken,gnt02a-1066,99863010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55822010,Pv.05,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55823010,Gaugings,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55824010,Base.Lang,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55830010,O.LW.KD_NKD,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55838010,LW.tpk,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55841010,LW.KD_NKD,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55844010,Pv,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55848010,LW.typ,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55849010,Pv.Lang,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55850010,LW.t-h.wdw,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55828010,RC,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55840010,HW.t-h.wdw,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55843010,O.01b,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55826010,O.TerrainCorr,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55827010,O.Gaugings,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55821010,HW.KK,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55836010,Pv.HW,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55839010,Pv.LW.Lang,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55847010,HW.KD_NKD,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55855010,Pv.HWLW,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55856010,LW.Hist,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,103933010,O.01c,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55833010,HW.tpk,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,111254010,Astro.HWLW,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,96978010,KT-HWLW,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55825010,O.HWLW.Kidigi,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55829010,HW.typ,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55852010,Base,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,96869010,KT-Last,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,96977010,KT-LW,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55834010,LW.rco,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55835010,O.HW.KD_NKD,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55837010,Pv.HW.Lang,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55853010,LW.KK,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55854010,Pv.10,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55857010,GaugingsDiff,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,111251010,Astro.01,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,111253010,Astro.10,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,94255010,AlarmStatus.O,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,58557010,LW.hulp,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55831010,Model,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55845010,Pv.LW,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,84359010,KT-Percentile.O,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,89185010,KT-det.O,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,111252010,Astro.05,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55832010,Kidigi,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55842010,GaugingsGDiff,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55846010,HWLW.Kidigi,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,55851010,HW.Hist,W,W
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,99876010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
40,2018-11-29T16:30:00.000+01:00,NA,51.1079366990736,4.06710512195968,0430035,04dur05a-1066,Waasmunster Manta tij/Durme,MOW-HIC,HIC,0,Beneden-Scheldebekken,dur05a-1066,96976010,KT-HW,W_voorspeld,W_voorspeld
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94336010,Pv.LW.Lang,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94341010,LW.hulp,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94343010,LW.rco,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94346010,GaugingsDiff,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,111248010,Astro.05,W_voorspeld,W_voorspeld
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,96857010,KT-Last,W_voorspeld,W_voorspeld
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94313010,O.Gaugings,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94320010,HW.KD_NKD,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94323010,Pv.05,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94324010,Pv.HWLW,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94328010,Pv.HW,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94315010,O.01b,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94316010,Base,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94321010,HW.typ,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94333010,HWLW.Kidigi,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94344010,LW.t-h.wdw,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94347010,LW.KK,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,89183010,KT-det.O,W_voorspeld,W_voorspeld
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94317010,HW.KK,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94322010,GaugingsGDiff,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94325010,Kidigi,W,W
46,2018-11-29T16:30:00.000+01:00,NA,51.0233894164018,4.49703107901109,0430236,04dij08a-1066,Mechelen Stuw Opwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij08a-1066,94330010,Base.Lang,W,W
